schema_version,experiment_id,phase,timestamp,value_kind,git_commit,git_dirty,provider,provider_instance_id,hostname,os,kernel,cpu_model,cpu_cores,node_count,gpu_model,gpu_count,topology_summary,network,nvlink_present,p2p_enabled,cuda_version,driver_version,nccl_version,nccl_version_source,mpi_version,compiler_version,nccl_tests_commit,config_label,nccl_algo,nccl_proto,nccl_extra_env,hosts,rank_to_host,ranks_per_node,net_interface,transport,transport_verified,mpi_implementation,launcher,benchmark_tool,collective,datatype,redop,root,message_size_bytes,count_elements,placement,warmup_iterations,measured_iterations,repeat_index,tier,latency_us,algorithmic_bandwidth_gbps,bus_bandwidth_gbps,wrong_count,correctness_ok,out_of_bounds_ok,bandwidth_ratio_ok,exit_code,command,raw_output_path,notes,gpus,topology,env
1,p5-dense-20260828T154940Z-21cf57f,phase5,2026-08-28T15:52:42Z,measured,21cf57fd902a607407505eb9d8dfad40a82dfd91,False,unknown,,c079194dceb5,Ubuntu 24.04.3 LTS,6.14.0-33-generic,AMD EPYC 7542 32-Core Processor,128,1,NVIDIA L4,4,NODE,none-single-node,False,,12.8,570.195.03,2.25.1+cuda12.8,NCCL_DEBUG=VERSION banner,,gcc (Ubuntu 13.3.0-6ubuntu2~24.04) 13.3.0,b4d5beebca8a76cf01335f724d154b9b9d394d96,auto,,,,,,,,,,,,nccl-tests,all_reduce,float,sum,-1,16384,4096,out_of_place,20,50,0,full,42.4,0.39,0.58,0,True,True,True,0,env NCCL_DEBUG=VERSION  /root/nccl-tests/build/all_reduce_perf -b 16K -e 512K -f 2 -g 4 -w 20 -n 50 -c 1 -d float,results/raw/p5-dense-20260828T154940Z-21cf57f/all_reduce.auto.full.r0.stdout.txt,,"[{""index"":0,""memory_total_mib"":23034,""name"":""NVIDIA L4"",""pci_bus_id"":""00000000:61:00.0"",""pcie_link_gen_current"":1,""pcie_link_gen_max"":4,""pcie_link_width_current"":16,""pcie_link_width_max"":16},{""index"":1,""memory_total_mib"":23034,""name"":""NVIDIA L4"",""pci_bus_id"":""00000000:81:00.0"",""pcie_link_gen_current"":1,""pcie_link_gen_max"":4,""pcie_link_width_current"":16,""pcie_link_width_max"":16},{""index"":2,""memory_total_mib"":23034,""name"":""NVIDIA L4"",""pci_bus_id"":""00000000:A1:00.0"",""pcie_link_gen_current"":1,""pcie_link_gen_max"":4,""pcie_link_width_current"":16,""pcie_link_width_max"":16},{""index"":3,""memory_total_mib"":23034,""name"":""NVIDIA L4"",""pci_bus_id"":""00000000:E1:00.0"",""pcie_link_gen_current"":1,""pcie_link_gen_max"":4,""pcie_link_width_current"":16,""pcie_link_width_max"":16}]","""\t\u001b[4mGPU0\tGPU1\tGPU2\tGPU3\tNIC0\tNIC1\tNIC2\tCPU Affinity\tNUMA Affinity\tGPU NUMA ID\u001b[0m\nGPU0\t X \tSYS\tSYS\tSYS\tNODE\tSYS\tSYS\t0-31,64-95\t0\t\tN/A\nGPU1\tSYS\t X \tNODE\tNODE\tSYS\tNODE\tNODE\t32-63,96-127\t1\t\tN/A\nGPU2\tSYS\tNODE\t X \tNODE\tSYS\tNODE\tNODE\t32-63,96-127\t1\t\tN/A\nGPU3\tSYS\tNODE\tNODE\t X \tSYS\tNODE\tNODE\t32-63,96-127\t1\t\tN/A\nNIC0\tNODE\tSYS\tSYS\tSYS\t X \tSYS\tSYS\t\t\t\t\nNIC1\tSYS\tNODE\tNODE\tNODE\tSYS\t X \tPIX\t\t\t\t\nNIC2\tSYS\tNODE\tNODE\tNODE\tSYS\tPIX\t X \t\t\t\t\n\nLegend:\n\n  X    = Self\n  SYS  = Connection traversing PCIe as well as the SMP interconnect between NUMA nodes (e.g., QPI/UPI)\n  NODE = Connection traversing PCIe as well as the interconnect between PCIe Host Bridges within a NUMA node\n  PHB  = Connection traversing PCIe as well as a PCIe Host Bridge (typically the CPU)\n  PXB  = Connection traversing multiple PCIe bridges (without traversing the PCIe Host Bridge)\n  PIX  = Connection traversing at most a single PCIe bridge\n  NV#  = Connection traversing a bonded set of # NVLinks\n\nNIC Legend:\n\n  NIC0: rocep35s0f0\n  NIC1: rocep194s0f0\n  NIC2: rocep194s0f1""","{""CUDA_HOME"":""/usr/local/cuda"",""NCCL_TESTS_DIR"":""/root/nccl-tests""}"
1,p5-dense-20260828T154940Z-21cf57f,phase5,2026-08-28T15:52:42Z,measured,21cf57fd902a607407505eb9d8dfad40a82dfd91,False,unknown,,c079194dceb5,Ubuntu 24.04.3 LTS,6.14.0-33-generic,AMD EPYC 7542 32-Core Processor,128,1,NVIDIA L4,4,NODE,none-single-node,False,,12.8,570.195.03,2.25.1+cuda12.8,NCCL_DEBUG=VERSION banner,,gcc (Ubuntu 13.3.0-6ubuntu2~24.04) 13.3.0,b4d5beebca8a76cf01335f724d154b9b9d394d96,auto,,,,,,,,,,,,nccl-tests,all_reduce,float,sum,-1,16384,4096,in_place,20,50,0,full,28.65,0.57,0.86,0,True,True,True,0,env NCCL_DEBUG=VERSION  /root/nccl-tests/build/all_reduce_perf -b 16K -e 512K -f 2 -g 4 -w 20 -n 50 -c 1 -d float,results/raw/p5-dense-20260828T154940Z-21cf57f/all_reduce.auto.full.r0.stdout.txt,,"[{""index"":0,""memory_total_mib"":23034,""name"":""NVIDIA L4"",""pci_bus_id"":""00000000:61:00.0"",""pcie_link_gen_current"":1,""pcie_link_gen_max"":4,""pcie_link_width_current"":16,""pcie_link_width_max"":16},{""index"":1,""memory_total_mib"":23034,""name"":""NVIDIA L4"",""pci_bus_id"":""00000000:81:00.0"",""pcie_link_gen_current"":1,""pcie_link_gen_max"":4,""pcie_link_width_current"":16,""pcie_link_width_max"":16},{""index"":2,""memory_total_mib"":23034,""name"":""NVIDIA L4"",""pci_bus_id"":""00000000:A1:00.0"",""pcie_link_gen_current"":1,""pcie_link_gen_max"":4,""pcie_link_width_current"":16,""pcie_link_width_max"":16},{""index"":3,""memory_total_mib"":23034,""name"":""NVIDIA L4"",""pci_bus_id"":""00000000:E1:00.0"",""pcie_link_gen_current"":1,""pcie_link_gen_max"":4,""pcie_link_width_current"":16,""pcie_link_width_max"":16}]","""\t\u001b[4mGPU0\tGPU1\tGPU2\tGPU3\tNIC0\tNIC1\tNIC2\tCPU Affinity\tNUMA Affinity\tGPU NUMA ID\u001b[0m\nGPU0\t X \tSYS\tSYS\tSYS\tNODE\tSYS\tSYS\t0-31,64-95\t0\t\tN/A\nGPU1\tSYS\t X \tNODE\tNODE\tSYS\tNODE\tNODE\t32-63,96-127\t1\t\tN/A\nGPU2\tSYS\tNODE\t X \tNODE\tSYS\tNODE\tNODE\t32-63,96-127\t1\t\tN/A\nGPU3\tSYS\tNODE\tNODE\t X \tSYS\tNODE\tNODE\t32-63,96-127\t1\t\tN/A\nNIC0\tNODE\tSYS\tSYS\tSYS\t X \tSYS\tSYS\t\t\t\t\nNIC1\tSYS\tNODE\tNODE\tNODE\tSYS\t X \tPIX\t\t\t\t\nNIC2\tSYS\tNODE\tNODE\tNODE\tSYS\tPIX\t X \t\t\t\t\n\nLegend:\n\n  X    = Self\n  SYS  = Connection traversing PCIe as well as the SMP interconnect between NUMA nodes (e.g., QPI/UPI)\n  NODE = Connection traversing PCIe as well as the interconnect between PCIe Host Bridges within a NUMA node\n  PHB  = Connection traversing PCIe as well as a PCIe Host Bridge (typically the CPU)\n  PXB  = Connection traversing multiple PCIe bridges (without traversing the PCIe Host Bridge)\n  PIX  = Connection traversing at most a single PCIe bridge\n  NV#  = Connection traversing a bonded set of # NVLinks\n\nNIC Legend:\n\n  NIC0: rocep35s0f0\n  NIC1: rocep194s0f0\n  NIC2: rocep194s0f1""","{""CUDA_HOME"":""/usr/local/cuda"",""NCCL_TESTS_DIR"":""/root/nccl-tests""}"
1,p5-dense-20260828T154940Z-21cf57f,phase5,2026-08-28T15:52:42Z,measured,21cf57fd902a607407505eb9d8dfad40a82dfd91,False,unknown,,c079194dceb5,Ubuntu 24.04.3 LTS,6.14.0-33-generic,AMD EPYC 7542 32-Core Processor,128,1,NVIDIA L4,4,NODE,none-single-node,False,,12.8,570.195.03,2.25.1+cuda12.8,NCCL_DEBUG=VERSION banner,,gcc (Ubuntu 13.3.0-6ubuntu2~24.04) 13.3.0,b4d5beebca8a76cf01335f724d154b9b9d394d96,auto,,,,,,,,,,,,nccl-tests,all_reduce,float,sum,-1,32768,8192,out_of_place,20,50,0,full,40.02,0.82,1.23,0,True,True,True,0,env NCCL_DEBUG=VERSION  /root/nccl-tests/build/all_reduce_perf -b 16K -e 512K -f 2 -g 4 -w 20 -n 50 -c 1 -d float,results/raw/p5-dense-20260828T154940Z-21cf57f/all_reduce.auto.full.r0.stdout.txt,,"[{""index"":0,""memory_total_mib"":23034,""name"":""NVIDIA L4"",""pci_bus_id"":""00000000:61:00.0"",""pcie_link_gen_current"":1,""pcie_link_gen_max"":4,""pcie_link_width_current"":16,""pcie_link_width_max"":16},{""index"":1,""memory_total_mib"":23034,""name"":""NVIDIA L4"",""pci_bus_id"":""00000000:81:00.0"",""pcie_link_gen_current"":1,""pcie_link_gen_max"":4,""pcie_link_width_current"":16,""pcie_link_width_max"":16},{""index"":2,""memory_total_mib"":23034,""name"":""NVIDIA L4"",""pci_bus_id"":""00000000:A1:00.0"",""pcie_link_gen_current"":1,""pcie_link_gen_max"":4,""pcie_link_width_current"":16,""pcie_link_width_max"":16},{""index"":3,""memory_total_mib"":23034,""name"":""NVIDIA L4"",""pci_bus_id"":""00000000:E1:00.0"",""pcie_link_gen_current"":1,""pcie_link_gen_max"":4,""pcie_link_width_current"":16,""pcie_link_width_max"":16}]","""\t\u001b[4mGPU0\tGPU1\tGPU2\tGPU3\tNIC0\tNIC1\tNIC2\tCPU Affinity\tNUMA Affinity\tGPU NUMA ID\u001b[0m\nGPU0\t X \tSYS\tSYS\tSYS\tNODE\tSYS\tSYS\t0-31,64-95\t0\t\tN/A\nGPU1\tSYS\t X \tNODE\tNODE\tSYS\tNODE\tNODE\t32-63,96-127\t1\t\tN/A\nGPU2\tSYS\tNODE\t X \tNODE\tSYS\tNODE\tNODE\t32-63,96-127\t1\t\tN/A\nGPU3\tSYS\tNODE\tNODE\t X \tSYS\tNODE\tNODE\t32-63,96-127\t1\t\tN/A\nNIC0\tNODE\tSYS\tSYS\tSYS\t X \tSYS\tSYS\t\t\t\t\nNIC1\tSYS\tNODE\tNODE\tNODE\tSYS\t X \tPIX\t\t\t\t\nNIC2\tSYS\tNODE\tNODE\tNODE\tSYS\tPIX\t X \t\t\t\t\n\nLegend:\n\n  X    = Self\n  SYS  = Connection traversing PCIe as well as the SMP interconnect between NUMA nodes (e.g., QPI/UPI)\n  NODE = Connection traversing PCIe as well as the interconnect between PCIe Host Bridges within a NUMA node\n  PHB  = Connection traversing PCIe as well as a PCIe Host Bridge (typically the CPU)\n  PXB  = Connection traversing multiple PCIe bridges (without traversing the PCIe Host Bridge)\n  PIX  = Connection traversing at most a single PCIe bridge\n  NV#  = Connection traversing a bonded set of # NVLinks\n\nNIC Legend:\n\n  NIC0: rocep35s0f0\n  NIC1: rocep194s0f0\n  NIC2: rocep194s0f1""","{""CUDA_HOME"":""/usr/local/cuda"",""NCCL_TESTS_DIR"":""/root/nccl-tests""}"
1,p5-dense-20260828T154940Z-21cf57f,phase5,2026-08-28T15:52:42Z,measured,21cf57fd902a607407505eb9d8dfad40a82dfd91,False,unknown,,c079194dceb5,Ubuntu 24.04.3 LTS,6.14.0-33-generic,AMD EPYC 7542 32-Core Processor,128,1,NVIDIA L4,4,NODE,none-single-node,False,,12.8,570.195.03,2.25.1+cuda12.8,NCCL_DEBUG=VERSION banner,,gcc (Ubuntu 13.3.0-6ubuntu2~24.04) 13.3.0,b4d5beebca8a76cf01335f724d154b9b9d394d96,auto,,,,,,,,,,,,nccl-tests,all_reduce,float,sum,-1,32768,8192,in_place,20,50,0,full,34.75,0.94,1.41,0,True,True,True,0,env NCCL_DEBUG=VERSION  /root/nccl-tests/build/all_reduce_perf -b 16K -e 512K -f 2 -g 4 -w 20 -n 50 -c 1 -d float,results/raw/p5-dense-20260828T154940Z-21cf57f/all_reduce.auto.full.r0.stdout.txt,,"[{""index"":0,""memory_total_mib"":23034,""name"":""NVIDIA L4"",""pci_bus_id"":""00000000:61:00.0"",""pcie_link_gen_current"":1,""pcie_link_gen_max"":4,""pcie_link_width_current"":16,""pcie_link_width_max"":16},{""index"":1,""memory_total_mib"":23034,""name"":""NVIDIA L4"",""pci_bus_id"":""00000000:81:00.0"",""pcie_link_gen_current"":1,""pcie_link_gen_max"":4,""pcie_link_width_current"":16,""pcie_link_width_max"":16},{""index"":2,""memory_total_mib"":23034,""name"":""NVIDIA L4"",""pci_bus_id"":""00000000:A1:00.0"",""pcie_link_gen_current"":1,""pcie_link_gen_max"":4,""pcie_link_width_current"":16,""pcie_link_width_max"":16},{""index"":3,""memory_total_mib"":23034,""name"":""NVIDIA L4"",""pci_bus_id"":""00000000:E1:00.0"",""pcie_link_gen_current"":1,""pcie_link_gen_max"":4,""pcie_link_width_current"":16,""pcie_link_width_max"":16}]","""\t\u001b[4mGPU0\tGPU1\tGPU2\tGPU3\tNIC0\tNIC1\tNIC2\tCPU Affinity\tNUMA Affinity\tGPU NUMA ID\u001b[0m\nGPU0\t X \tSYS\tSYS\tSYS\tNODE\tSYS\tSYS\t0-31,64-95\t0\t\tN/A\nGPU1\tSYS\t X \tNODE\tNODE\tSYS\tNODE\tNODE\t32-63,96-127\t1\t\tN/A\nGPU2\tSYS\tNODE\t X \tNODE\tSYS\tNODE\tNODE\t32-63,96-127\t1\t\tN/A\nGPU3\tSYS\tNODE\tNODE\t X \tSYS\tNODE\tNODE\t32-63,96-127\t1\t\tN/A\nNIC0\tNODE\tSYS\tSYS\tSYS\t X \tSYS\tSYS\t\t\t\t\nNIC1\tSYS\tNODE\tNODE\tNODE\tSYS\t X \tPIX\t\t\t\t\nNIC2\tSYS\tNODE\tNODE\tNODE\tSYS\tPIX\t X \t\t\t\t\n\nLegend:\n\n  X    = Self\n  SYS  = Connection traversing PCIe as well as the SMP interconnect between NUMA nodes (e.g., QPI/UPI)\n  NODE = Connection traversing PCIe as well as the interconnect between PCIe Host Bridges within a NUMA node\n  PHB  = Connection traversing PCIe as well as a PCIe Host Bridge (typically the CPU)\n  PXB  = Connection traversing multiple PCIe bridges (without traversing the PCIe Host Bridge)\n  PIX  = Connection traversing at most a single PCIe bridge\n  NV#  = Connection traversing a bonded set of # NVLinks\n\nNIC Legend:\n\n  NIC0: rocep35s0f0\n  NIC1: rocep194s0f0\n  NIC2: rocep194s0f1""","{""CUDA_HOME"":""/usr/local/cuda"",""NCCL_TESTS_DIR"":""/root/nccl-tests""}"
1,p5-dense-20260828T154940Z-21cf57f,phase5,2026-08-28T15:52:42Z,measured,21cf57fd902a607407505eb9d8dfad40a82dfd91,False,unknown,,c079194dceb5,Ubuntu 24.04.3 LTS,6.14.0-33-generic,AMD EPYC 7542 32-Core Processor,128,1,NVIDIA L4,4,NODE,none-single-node,False,,12.8,570.195.03,2.25.1+cuda12.8,NCCL_DEBUG=VERSION banner,,gcc (Ubuntu 13.3.0-6ubuntu2~24.04) 13.3.0,b4d5beebca8a76cf01335f724d154b9b9d394d96,auto,,,,,,,,,,,,nccl-tests,all_reduce,float,sum,-1,65536,16384,out_of_place,20,50,0,full,56.42,1.16,1.74,0,True,True,True,0,env NCCL_DEBUG=VERSION  /root/nccl-tests/build/all_reduce_perf -b 16K -e 512K -f 2 -g 4 -w 20 -n 50 -c 1 -d float,results/raw/p5-dense-20260828T154940Z-21cf57f/all_reduce.auto.full.r0.stdout.txt,,"[{""index"":0,""memory_total_mib"":23034,""name"":""NVIDIA L4"",""pci_bus_id"":""00000000:61:00.0"",""pcie_link_gen_current"":1,""pcie_link_gen_max"":4,""pcie_link_width_current"":16,""pcie_link_width_max"":16},{""index"":1,""memory_total_mib"":23034,""name"":""NVIDIA L4"",""pci_bus_id"":""00000000:81:00.0"",""pcie_link_gen_current"":1,""pcie_link_gen_max"":4,""pcie_link_width_current"":16,""pcie_link_width_max"":16},{""index"":2,""memory_total_mib"":23034,""name"":""NVIDIA L4"",""pci_bus_id"":""00000000:A1:00.0"",""pcie_link_gen_current"":1,""pcie_link_gen_max"":4,""pcie_link_width_current"":16,""pcie_link_width_max"":16},{""index"":3,""memory_total_mib"":23034,""name"":""NVIDIA L4"",""pci_bus_id"":""00000000:E1:00.0"",""pcie_link_gen_current"":1,""pcie_link_gen_max"":4,""pcie_link_width_current"":16,""pcie_link_width_max"":16}]","""\t\u001b[4mGPU0\tGPU1\tGPU2\tGPU3\tNIC0\tNIC1\tNIC2\tCPU Affinity\tNUMA Affinity\tGPU NUMA ID\u001b[0m\nGPU0\t X \tSYS\tSYS\tSYS\tNODE\tSYS\tSYS\t0-31,64-95\t0\t\tN/A\nGPU1\tSYS\t X \tNODE\tNODE\tSYS\tNODE\tNODE\t32-63,96-127\t1\t\tN/A\nGPU2\tSYS\tNODE\t X \tNODE\tSYS\tNODE\tNODE\t32-63,96-127\t1\t\tN/A\nGPU3\tSYS\tNODE\tNODE\t X \tSYS\tNODE\tNODE\t32-63,96-127\t1\t\tN/A\nNIC0\tNODE\tSYS\tSYS\tSYS\t X \tSYS\tSYS\t\t\t\t\nNIC1\tSYS\tNODE\tNODE\tNODE\tSYS\t X \tPIX\t\t\t\t\nNIC2\tSYS\tNODE\tNODE\tNODE\tSYS\tPIX\t X \t\t\t\t\n\nLegend:\n\n  X    = Self\n  SYS  = Connection traversing PCIe as well as the SMP interconnect between NUMA nodes (e.g., QPI/UPI)\n  NODE = Connection traversing PCIe as well as the interconnect between PCIe Host Bridges within a NUMA node\n  PHB  = Connection traversing PCIe as well as a PCIe Host Bridge (typically the CPU)\n  PXB  = Connection traversing multiple PCIe bridges (without traversing the PCIe Host Bridge)\n  PIX  = Connection traversing at most a single PCIe bridge\n  NV#  = Connection traversing a bonded set of # NVLinks\n\nNIC Legend:\n\n  NIC0: rocep35s0f0\n  NIC1: rocep194s0f0\n  NIC2: rocep194s0f1""","{""CUDA_HOME"":""/usr/local/cuda"",""NCCL_TESTS_DIR"":""/root/nccl-tests""}"
1,p5-dense-20260828T154940Z-21cf57f,phase5,2026-08-28T15:52:42Z,measured,21cf57fd902a607407505eb9d8dfad40a82dfd91,False,unknown,,c079194dceb5,Ubuntu 24.04.3 LTS,6.14.0-33-generic,AMD EPYC 7542 32-Core Processor,128,1,NVIDIA L4,4,NODE,none-single-node,False,,12.8,570.195.03,2.25.1+cuda12.8,NCCL_DEBUG=VERSION banner,,gcc (Ubuntu 13.3.0-6ubuntu2~24.04) 13.3.0,b4d5beebca8a76cf01335f724d154b9b9d394d96,auto,,,,,,,,,,,,nccl-tests,all_reduce,float,sum,-1,65536,16384,in_place,20,50,0,full,56.58,1.16,1.74,0,True,True,True,0,env NCCL_DEBUG=VERSION  /root/nccl-tests/build/all_reduce_perf -b 16K -e 512K -f 2 -g 4 -w 20 -n 50 -c 1 -d float,results/raw/p5-dense-20260828T154940Z-21cf57f/all_reduce.auto.full.r0.stdout.txt,,"[{""index"":0,""memory_total_mib"":23034,""name"":""NVIDIA L4"",""pci_bus_id"":""00000000:61:00.0"",""pcie_link_gen_current"":1,""pcie_link_gen_max"":4,""pcie_link_width_current"":16,""pcie_link_width_max"":16},{""index"":1,""memory_total_mib"":23034,""name"":""NVIDIA L4"",""pci_bus_id"":""00000000:81:00.0"",""pcie_link_gen_current"":1,""pcie_link_gen_max"":4,""pcie_link_width_current"":16,""pcie_link_width_max"":16},{""index"":2,""memory_total_mib"":23034,""name"":""NVIDIA L4"",""pci_bus_id"":""00000000:A1:00.0"",""pcie_link_gen_current"":1,""pcie_link_gen_max"":4,""pcie_link_width_current"":16,""pcie_link_width_max"":16},{""index"":3,""memory_total_mib"":23034,""name"":""NVIDIA L4"",""pci_bus_id"":""00000000:E1:00.0"",""pcie_link_gen_current"":1,""pcie_link_gen_max"":4,""pcie_link_width_current"":16,""pcie_link_width_max"":16}]","""\t\u001b[4mGPU0\tGPU1\tGPU2\tGPU3\tNIC0\tNIC1\tNIC2\tCPU Affinity\tNUMA Affinity\tGPU NUMA ID\u001b[0m\nGPU0\t X \tSYS\tSYS\tSYS\tNODE\tSYS\tSYS\t0-31,64-95\t0\t\tN/A\nGPU1\tSYS\t X \tNODE\tNODE\tSYS\tNODE\tNODE\t32-63,96-127\t1\t\tN/A\nGPU2\tSYS\tNODE\t X \tNODE\tSYS\tNODE\tNODE\t32-63,96-127\t1\t\tN/A\nGPU3\tSYS\tNODE\tNODE\t X \tSYS\tNODE\tNODE\t32-63,96-127\t1\t\tN/A\nNIC0\tNODE\tSYS\tSYS\tSYS\t X \tSYS\tSYS\t\t\t\t\nNIC1\tSYS\tNODE\tNODE\tNODE\tSYS\t X \tPIX\t\t\t\t\nNIC2\tSYS\tNODE\tNODE\tNODE\tSYS\tPIX\t X \t\t\t\t\n\nLegend:\n\n  X    = Self\n  SYS  = Connection traversing PCIe as well as the SMP interconnect between NUMA nodes (e.g., QPI/UPI)\n  NODE = Connection traversing PCIe as well as the interconnect between PCIe Host Bridges within a NUMA node\n  PHB  = Connection traversing PCIe as well as a PCIe Host Bridge (typically the CPU)\n  PXB  = Connection traversing multiple PCIe bridges (without traversing the PCIe Host Bridge)\n  PIX  = Connection traversing at most a single PCIe bridge\n  NV#  = Connection traversing a bonded set of # NVLinks\n\nNIC Legend:\n\n  NIC0: rocep35s0f0\n  NIC1: rocep194s0f0\n  NIC2: rocep194s0f1""","{""CUDA_HOME"":""/usr/local/cuda"",""NCCL_TESTS_DIR"":""/root/nccl-tests""}"
1,p5-dense-20260828T154940Z-21cf57f,phase5,2026-08-28T15:52:42Z,measured,21cf57fd902a607407505eb9d8dfad40a82dfd91,False,unknown,,c079194dceb5,Ubuntu 24.04.3 LTS,6.14.0-33-generic,AMD EPYC 7542 32-Core Processor,128,1,NVIDIA L4,4,NODE,none-single-node,False,,12.8,570.195.03,2.25.1+cuda12.8,NCCL_DEBUG=VERSION banner,,gcc (Ubuntu 13.3.0-6ubuntu2~24.04) 13.3.0,b4d5beebca8a76cf01335f724d154b9b9d394d96,auto,,,,,,,,,,,,nccl-tests,all_reduce,float,sum,-1,131072,32768,out_of_place,20,50,0,full,111.19,1.18,1.77,0,True,True,True,0,env NCCL_DEBUG=VERSION  /root/nccl-tests/build/all_reduce_perf -b 16K -e 512K -f 2 -g 4 -w 20 -n 50 -c 1 -d float,results/raw/p5-dense-20260828T154940Z-21cf57f/all_reduce.auto.full.r0.stdout.txt,,"[{""index"":0,""memory_total_mib"":23034,""name"":""NVIDIA L4"",""pci_bus_id"":""00000000:61:00.0"",""pcie_link_gen_current"":1,""pcie_link_gen_max"":4,""pcie_link_width_current"":16,""pcie_link_width_max"":16},{""index"":1,""memory_total_mib"":23034,""name"":""NVIDIA L4"",""pci_bus_id"":""00000000:81:00.0"",""pcie_link_gen_current"":1,""pcie_link_gen_max"":4,""pcie_link_width_current"":16,""pcie_link_width_max"":16},{""index"":2,""memory_total_mib"":23034,""name"":""NVIDIA L4"",""pci_bus_id"":""00000000:A1:00.0"",""pcie_link_gen_current"":1,""pcie_link_gen_max"":4,""pcie_link_width_current"":16,""pcie_link_width_max"":16},{""index"":3,""memory_total_mib"":23034,""name"":""NVIDIA L4"",""pci_bus_id"":""00000000:E1:00.0"",""pcie_link_gen_current"":1,""pcie_link_gen_max"":4,""pcie_link_width_current"":16,""pcie_link_width_max"":16}]","""\t\u001b[4mGPU0\tGPU1\tGPU2\tGPU3\tNIC0\tNIC1\tNIC2\tCPU Affinity\tNUMA Affinity\tGPU NUMA ID\u001b[0m\nGPU0\t X \tSYS\tSYS\tSYS\tNODE\tSYS\tSYS\t0-31,64-95\t0\t\tN/A\nGPU1\tSYS\t X \tNODE\tNODE\tSYS\tNODE\tNODE\t32-63,96-127\t1\t\tN/A\nGPU2\tSYS\tNODE\t X \tNODE\tSYS\tNODE\tNODE\t32-63,96-127\t1\t\tN/A\nGPU3\tSYS\tNODE\tNODE\t X \tSYS\tNODE\tNODE\t32-63,96-127\t1\t\tN/A\nNIC0\tNODE\tSYS\tSYS\tSYS\t X \tSYS\tSYS\t\t\t\t\nNIC1\tSYS\tNODE\tNODE\tNODE\tSYS\t X \tPIX\t\t\t\t\nNIC2\tSYS\tNODE\tNODE\tNODE\tSYS\tPIX\t X \t\t\t\t\n\nLegend:\n\n  X    = Self\n  SYS  = Connection traversing PCIe as well as the SMP interconnect between NUMA nodes (e.g., QPI/UPI)\n  NODE = Connection traversing PCIe as well as the interconnect between PCIe Host Bridges within a NUMA node\n  PHB  = Connection traversing PCIe as well as a PCIe Host Bridge (typically the CPU)\n  PXB  = Connection traversing multiple PCIe bridges (without traversing the PCIe Host Bridge)\n  PIX  = Connection traversing at most a single PCIe bridge\n  NV#  = Connection traversing a bonded set of # NVLinks\n\nNIC Legend:\n\n  NIC0: rocep35s0f0\n  NIC1: rocep194s0f0\n  NIC2: rocep194s0f1""","{""CUDA_HOME"":""/usr/local/cuda"",""NCCL_TESTS_DIR"":""/root/nccl-tests""}"
